ID,metapredict_scores
Q98F67|sequence OS=Mesorhizobium japonicum (strain LMG 29417 / CECT 9101 / MAFF 303099(Mesorhizobium loti (strain MAFF 303099)) OX=266835 Disorder_Disorder_1,67.16360869565217
M1VUY5|sequence OS=Claviceps purpurea (strain 20.1) (Ergot fungus) (Sphacelia segetum) OX=1111077 Disorder_Disorder_1,63.80782608695652
Q9GV76|sequence OS=Lumbricus terrestris (Common earthworm) OX=6398 Disorder_Disorder_1,77.89221739130434
Q8NR95|sequence OS=Corynebacterium glutamicum (strain ATCC 13032 / DSM 20300 / BCRC 11384 JCM 1318 / LMG 3730 / NCIMB 10025) OX=196627 Disorder_Disorder_1,62.79426086956522
P38075|sequence|Pyridoxamine 5'-phosphate oxidase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=PDX3 Disorder_Disorder_1,65.88260869565217
P9WIJ1|sequence|Pyridoxine 5'-phosphate oxidase OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=pdxH Disorder_Disorder_1,72.76986956521739
Q3J6K8|sequence|Transcriptional regulator AcuR OS=Rhodobacter sphaeroides (strain ATCC 17023 / 2.4.1 / NCIB 8253 / DSM 158) OX=272943 GN=acuR Disorder_Disorder_1,67.43708695652174
A5U5K3|sequence OS=Mycobacterium tuberculosis (strain ATCC 25177 / H37Ra) OX=419947 Disorder_Disorder_1,63.78930434782609
B9VH06|sequence|ATP synthase peripheral stalk subunit OSCP OS=Ovis aries (Sheep) OX=9940 GN=ATP5O Disorder_Disorder_1,51.03326086956522
P09594|sequence|50S ribosomal protein L22  chloroplastic OS=Spinacia oleracea (Spinach) OX=3562 GN=rpl22 Disorder_Disorder_1,74.33839130434782
Q9UII6|sequence|Dual specificity protein phosphatase 13 isoform B OS=Homo sapiens (Human) OX=9606 GN=DUSP13 Disorder_Disorder_1,62.85791304347826
A0R562|sequence OS=Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155) (Mycobacteriusmegmatis) OX=246196 Disorder_Disorder_1,64.20391304347827
P04128|sequence|Type-1 fimbrial protein  A chain OS=Escherichia coli (strain K12) OX=83333 GN=fimA Disorder_Disorder_1,78.56386956521739
Q53396|sequence OS=Serratia marcescens OX=615 GN=aacC1 Disorder_Disorder_1,60.03082608695652
Q12408|sequence|Phosphatidylglycerol/phosphatidylinositol transfer protein OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=NPC2 Disorder_Disorder_1,83.80573913043477
A0A2S6VDZ1|sequence|PSI-F OS=Chroococcidiopsis sp. TS-821 OX=1378066 Disorder_Disorder_1,72.97617391304348
P0A401|sequence|Photosystem I reaction center subunit III OS=Thermosynechococcus elongatus (strain BP-1) OX=197221 GN=psaF Disorder_Disorder_1,73.98739130434782
P58564|sequence|Photosystem I reaction center subunit III OS=Nostoc sp. (strain PCC 7120 / SAG 25.82 / UTEX 2576) OX=103690 GN=psaF Disorder_Disorder_1,79.61221739130434
A8BKC6|sequence OS=Giardia intestinalis (strain ATCC 50803 / WB clone C6) (Giardia lamblia) OX=184922 Disorder_Disorder_1,69.22352173913043
Q22ZH1|sequence OS=Tetrahymena thermophila (strain SB210) OX=312017 Disorder_Disorder_1,66.01026086956522
Q8AYA3|sequence|Snaclec agglucetin subunit beta-2 OS=Deinagkistrodon acutus (Hundred-pace snake) (Agkistrodon acutus) OX=36307 Disorder_Disorder_1,80.42447826086956
Q8Z6A3|sequence OS=Salmonella typhi OX=90370 GN=pltB Disorder_Disorder_1,80.84860869565217
O74499|sequence|U6 snRNA-associated Sm-like protein LSm7 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast) OX=284812 GN=lsm7 Disorder_Disorder_1,65.1086956521739
P40567|sequence|U2 small nuclear ribonucleoprotein B'' OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=MSL1 Disorder_Disorder_1,66.49630434782608
Q9C005|sequence|Protein dpy-30 homolog OS=Homo sapiens (Human) OX=9606 GN=DPY30 Disorder_Disorder_1,61.52926086956522
Q70Q12|sequence|FXYD domain-containing ion transport regulator OS=Squalus acanthias (Spiny dogfish) OX=7797 GN=fxyd10 Disorder_Disorder_1,76.67091304347827
Q70Q12|sequence|FXYD domain-containing ion transport regulator OS=Squalus acanthias (Spiny dogfish) OX=7797 GN=fxyd10 Disorder_Disorder_2,58.853419354838714
Q12328|sequence|Mitochondrial import inner membrane translocase subunit TIM22 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=TIM22 Disorder_Disorder_1,69.05565217391305
Q12328|sequence|Mitochondrial import inner membrane translocase subunit TIM22 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=TIM22 Disorder_Disorder_2,64.28598113207548
Q13435|sequence|Splicing factor 3B subunit 2 OS=Homo sapiens (Human) OX=9606 GN=SF3B2 Disorder_Disorder_1,68.67486956521739
Q13435|sequence|Splicing factor 3B subunit 2 OS=Homo sapiens (Human) OX=9606 GN=SF3B2 Disorder_Disorder_2,64.3100182767624
Q13435|sequence|Splicing factor 3B subunit 2 OS=Homo sapiens (Human) OX=9606 GN=SF3B2 Disorder_Disorder_3,65.37033333333333
Q13435|sequence|Splicing factor 3B subunit 2 OS=Homo sapiens (Human) OX=9606 GN=SF3B2 Disorder_Disorder_4,68.54133149171271
P78794|sequence|Pre-mRNA-splicing factor cwf15 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast) OX=284812 GN=cwf15 Disorder_Disorder_1,67.31360869565218
P78794|sequence|Pre-mRNA-splicing factor cwf15 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast) OX=284812 GN=cwf15 Disorder_Disorder_2,66.69870394736841
O60930|sequence|Ribonuclease H1 OS=Homo sapiens (Human) OX=9606 GN=RNASEH1 Disorder_Disorder_1,69.3655652173913
O60930|sequence|Ribonuclease H1 OS=Homo sapiens (Human) OX=9606 GN=RNASEH1 Disorder_Disorder_2,59.82101639344262
P9WJ67|sequence|Anti-sigma-L factor RslA OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=rslA Disorder_Disorder_1,66.02873913043479
P9WJ67|sequence|Anti-sigma-L factor RslA OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=rslA Disorder_Disorder_2,69.83652380952381
A8B4G0|sequence OS=Giardia intestinalis (strain ATCC 50803 / WB clone C6) (Giardia lamblia) OX=184922 Disorder_Disorder_1,60.91034782608696
A8B4G0|sequence OS=Giardia intestinalis (strain ATCC 50803 / WB clone C6) (Giardia lamblia) OX=184922 Disorder_Disorder_2,57.49192307692307
P25569|sequence|Glucose-induced degradation protein 7 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=GID7 Disorder_Disorder_1,66.611
P25569|sequence|Glucose-induced degradation protein 7 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=GID7 Disorder_Disorder_2,54.73616666666667
P25569|sequence|Glucose-induced degradation protein 7 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=GID7 Disorder_Disorder_3,57.74643859649123
P25569|sequence|Glucose-induced degradation protein 7 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=GID7 Disorder_Disorder_4,55.23591666666667
P25569|sequence|Glucose-induced degradation protein 7 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=GID7 Disorder_Disorder_5,61.37975
Q52529|sequence|Copper-binding lipoprotein NosL OS=Pseudomonas stutzeri (Pseudomonas perfectomarina) OX=316 GN=nosL Disorder_Disorder_1,80.24565217391304
Q52529|sequence|Copper-binding lipoprotein NosL OS=Pseudomonas stutzeri (Pseudomonas perfectomarina) OX=316 GN=nosL Disorder_Disorder_2,59.502875
P55212|sequence|Caspase-6 OS=Homo sapiens (Human) OX=9606 GN=CASP6 Disorder_Disorder_1,60.3805652173913
A0A1L3MZ94|sequence OS=Electrophorus electricus (Electric eel) (Gymnotus electricus) OX=8005 Disorder_Disorder_1,72.8854347826087
A0A1L3MZ94|sequence OS=Electrophorus electricus (Electric eel) (Gymnotus electricus) OX=8005 Disorder_Disorder_2,61.316500000000005
P25582|sequence|27S pre-rRNA (guanosine(2922)-2'-O)-methyltransferase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=SPB1 Disorder_Disorder_1,74.2625652173913
P25582|sequence|27S pre-rRNA (guanosine(2922)-2'-O)-methyltransferase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=SPB1 Disorder_Disorder_2,63.97678571428571
P25582|sequence|27S pre-rRNA (guanosine(2922)-2'-O)-methyltransferase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=SPB1 Disorder_Disorder_3,63.302165048543685
P25582|sequence|27S pre-rRNA (guanosine(2922)-2'-O)-methyltransferase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=SPB1 Disorder_Disorder_4,72.68915384615384
Q37165|sequence|NAD(P)H-quinone oxidoreductase subunit 1  chloroplastic OS=Arabidopsis thaliana (Mouse-ear cress) OX=3702 GN=ndhA Disorder_Disorder_1,76.98278260869566
Q37165|sequence|NAD(P)H-quinone oxidoreductase subunit 1  chloroplastic OS=Arabidopsis thaliana (Mouse-ear cress) OX=3702 GN=ndhA Disorder_Disorder_2,57.170818181818184
Q37165|sequence|NAD(P)H-quinone oxidoreductase subunit 1  chloroplastic OS=Arabidopsis thaliana (Mouse-ear cress) OX=3702 GN=ndhA Disorder_Disorder_3,61.014916666666664
Q7Z7C8|sequence|Transcription initiation factor TFIID subunit 8 OS=Homo sapiens (Human) OX=9606 GN=TAF8 Disorder_Disorder_1,58.97978260869566
Q7Z7C8|sequence|Transcription initiation factor TFIID subunit 8 OS=Homo sapiens (Human) OX=9606 GN=TAF8 Disorder_Disorder_2,56.56175
O97313|sequence|40S ribosomal protein S3a OS=Plasmodium falciparum (isolate 3D7) OX=36329 Disorder_Disorder_1,63.51156521739131
O97313|sequence|40S ribosomal protein S3a OS=Plasmodium falciparum (isolate 3D7) OX=36329 Disorder_Disorder_2,64.52048275862069
P9WNL7|sequence|Probable arabinosyltransferase B OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=embB Disorder_Disorder_1,60.5934347826087
P9WNL7|sequence|Probable arabinosyltransferase B OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=embB Disorder_Disorder_2,59.25680952380952
P16094|sequence|Ribosome-inactivating protein momordin I OS=Momordica charantia (Bitter gourd) (Balsam pear) OX=3673 Disorder_Disorder_1,83.47104347826087
P16094|sequence|Ribosome-inactivating protein momordin I OS=Momordica charantia (Bitter gourd) (Balsam pear) OX=3673 Disorder_Disorder_2,58.73241176470589
P16234|sequence|Platelet-derived growth factor receptor alpha OS=Homo sapiens (Human) OX=9606 GN=PDGFRA Disorder_Disorder_1,76.69473913043478
P16234|sequence|Platelet-derived growth factor receptor alpha OS=Homo sapiens (Human) OX=9606 GN=PDGFRA Disorder_Disorder_2,85.05074528301887
G7K2D1|sequence OS=Medicago truncatula (Barrel medic) (Medicago tribuloides) OX=3880 GN=11439099 Disorder_Disorder_1,58.52486956521739
G7K2D1|sequence OS=Medicago truncatula (Barrel medic) (Medicago tribuloides) OX=3880 GN=11439099 Disorder_Disorder_2,54.20507692307693
Q8N543|sequence|Prolyl 3-hydroxylase OGFOD1 OS=Homo sapiens (Human) OX=9606 GN=OGFOD1 Disorder_Disorder_1,62.79308695652174
Q8N543|sequence|Prolyl 3-hydroxylase OGFOD1 OS=Homo sapiens (Human) OX=9606 GN=OGFOD1 Disorder_Disorder_2,55.180086206896554
P01266|sequence|Thyroglobulin OS=Homo sapiens (Human) OX=9606 GN=TG Disorder_Disorder_1,82.05186956521739
P01266|sequence|Thyroglobulin OS=Homo sapiens (Human) OX=9606 GN=TG Disorder_Disorder_2,61.67547058823529
P01266|sequence|Thyroglobulin OS=Homo sapiens (Human) OX=9606 GN=TG Disorder_Disorder_3,57.836555555555556
P01266|sequence|Thyroglobulin OS=Homo sapiens (Human) OX=9606 GN=TG Disorder_Disorder_4,64.50975
P01266|sequence|Thyroglobulin OS=Homo sapiens (Human) OX=9606 GN=TG Disorder_Disorder_5,63.94794444444445
P01266|sequence|Thyroglobulin OS=Homo sapiens (Human) OX=9606 GN=TG Disorder_Disorder_6,61.488166666666665
P01266|sequence|Thyroglobulin OS=Homo sapiens (Human) OX=9606 GN=TG Disorder_Disorder_7,59.861824999999996
Q2V6H4|sequence OS=Ostrinia furnacalis (Asian corn borer) OX=93504 Disorder_Disorder_1,77.02747826086957
Q2V6H4|sequence OS=Ostrinia furnacalis (Asian corn borer) OX=93504 Disorder_Disorder_2,64.50591891891892
P32501|sequence|Translation initiation factor eIF-2B subunit epsilon OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=GCD6 Disorder_Disorder_1,61.4565652173913
P32501|sequence|Translation initiation factor eIF-2B subunit epsilon OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=GCD6 Disorder_Disorder_2,61.034277777777774
P32501|sequence|Translation initiation factor eIF-2B subunit epsilon OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=GCD6 Disorder_Disorder_3,62.25194366197183
P43298|sequence|Receptor protein kinase TMK1 OS=Arabidopsis thaliana (Mouse-ear cress) OX=3702 GN=TMK1 Disorder_Disorder_1,84.17856521739131
P43298|sequence|Receptor protein kinase TMK1 OS=Arabidopsis thaliana (Mouse-ear cress) OX=3702 GN=TMK1 Disorder_Disorder_2,59.29354545454546
C1DH03|sequence|Nitrogenase iron-molybdenum cofactor biosynthesis protein NifE OS=Azotobacter vinelandii (strain DJ / ATCC BAA-1303) OX=322710 GN=nifE Disorder_Disorder_1,59.38247826086957
C1DH03|sequence|Nitrogenase iron-molybdenum cofactor biosynthesis protein NifE OS=Azotobacter vinelandii (strain DJ / ATCC BAA-1303) OX=322710 GN=nifE Disorder_Disorder_2,58.3516
E9QYP0|sequence|L-ornithine N(5)-monooxygenase OS=Neosartorya fumigata (strain ATCC MYA-4609 / Af293 / CBS 101355 / FGSA1100) (Aspergillus fumigatus) OX=330879 GN=sidA Disorder_Disorder_1,62.999086956521744
P19491|sequence|Glutamate receptor 2 OS=Rattus norvegicus (Rat) OX=10116 GN=Gria2 Disorder_Disorder_3,68.3681111111111
Q9UJX2|sequence|Cell division cycle protein 23 homolog OS=Homo sapiens (Human) OX=9606 GN=CDC23 Disorder_Disorder_1,65.9171304347826
Q9UJX2|sequence|Cell division cycle protein 23 homolog OS=Homo sapiens (Human) OX=9606 GN=CDC23 Disorder_Disorder_2,62.34938888888889
P35439|sequence|Glutamate receptor ionotropic  NMDA 1 OS=Rattus norvegicus (Rat) OX=10116 GN=Grin1 Disorder_Disorder_1,77.71017391304348
P35439|sequence|Glutamate receptor ionotropic  NMDA 1 OS=Rattus norvegicus (Rat) OX=10116 GN=Grin1 Disorder_Disorder_2,56.160666666666664
P35439|sequence|Glutamate receptor ionotropic  NMDA 1 OS=Rattus norvegicus (Rat) OX=10116 GN=Grin1 Disorder_Disorder_3,80.75622580645162
P35439|sequence|Glutamate receptor ionotropic  NMDA 1 OS=Rattus norvegicus (Rat) OX=10116 GN=Grin1 Disorder_Disorder_4,59.04826190476191
G1N5L2|sequence OS=Meleagris gallopavo (Wild turkey) OX=9103 GN=MYH11 Disorder_Disorder_1,73.21873913043478
G1N5L2|sequence OS=Meleagris gallopavo (Wild turkey) OX=9103 GN=MYH11 Disorder_Disorder_2,63.02904761904762
G1N5L2|sequence OS=Meleagris gallopavo (Wild turkey) OX=9103 GN=MYH11 Disorder_Disorder_3,90.82998416289594
G1N5L2|sequence OS=Meleagris gallopavo (Wild turkey) OX=9103 GN=MYH11 Disorder_Disorder_4,82.445600660066
P21860|sequence|Receptor tyrosine-protein kinase erbB-3 OS=Homo sapiens (Human) OX=9606 GN=ERBB3 Disorder_Disorder_1,76.30078260869564
P21860|sequence|Receptor tyrosine-protein kinase erbB-3 OS=Homo sapiens (Human) OX=9606 GN=ERBB3 Disorder_Disorder_2,77.54240740740741
P21860|sequence|Receptor tyrosine-protein kinase erbB-3 OS=Homo sapiens (Human) OX=9606 GN=ERBB3 Disorder_Disorder_3,60.916777777777774
Q1HPP4|sequence OS=Bombyx mori (Silk moth) OX=7091 GN=733005 Disorder_Disorder_1,82.78352173913044
A0A077JG85|sequence OS=Streptomyces sp. Sp080513GE-23 OX=630397 GN=fmoA3 Disorder_Disorder_1,63.46547826086956
A0A077JG85|sequence OS=Streptomyces sp. Sp080513GE-23 OX=630397 GN=fmoA3 Disorder_Disorder_2,65.491
A0A077JG85|sequence OS=Streptomyces sp. Sp080513GE-23 OX=630397 GN=fmoA3 Disorder_Disorder_3,60.999476190476194
A0A077JG85|sequence OS=Streptomyces sp. Sp080513GE-23 OX=630397 GN=fmoA3 Disorder_Disorder_4,60.65665517241379
P0C6E9|sequence|Sialidase OS=Vibrio cholerae serotype O1 (strain ATCC 39315 / El Tor Inaba N16961) OX=243277 GN=nanH Disorder_Disorder_1,69.863875
Q15399|sequence|Toll-like receptor 1 OS=Homo sapiens (Human) OX=9606 GN=TLR1 Disorder_Disorder_1,89.11179166666666
Q6N5G2|sequence OS=Rhodopseudomonas palustris (strain ATCC BAA-98 / CGA009) OX=258594 GN=phyB2 Disorder_Disorder_1,63.67316666666667
Q83SQ0|sequence|LPS-assembly protein LptD OS=Shigella flexneri OX=623 GN=lptD Disorder_Disorder_1,71.57058333333333
A0A2S6VGM5|sequence|Photosystem I P700 chlorophyll a apoprotein A1 OS=Chroococcidiopsis sp. TS-821 OX=1378066 GN=psaA Disorder_Disorder_1,69.118
G0LCA3|sequence OS=Zobellia galactanivorans (strain DSM 12802 / CCUG 47099 / CIP 106680 NCIMB 13871 / Dsij) OX=63186 GN=alyA3 Disorder_Disorder_1,82.29720833333333
V5YM14|sequence|Dipeptidyl aminopeptidase BII OS=Pseudoxanthomonas mexicana OX=128785 GN=dapb2 Disorder_Disorder_1,73.03462499999999
P23865|sequence|Tail-specific protease OS=Escherichia coli (strain K12) OX=83333 GN=prc Disorder_Disorder_1,79.88079166666667
P40406|sequence|Beta-hexosaminidase OS=Bacillus subtilis (strain 168) OX=224308 GN=nagZ Disorder_Disorder_1,78.50150000000001
Q94AG2|sequence|Somatic embryogenesis receptor kinase 1 OS=Arabidopsis thaliana (Mouse-ear cress) OX=3702 GN=SERK1 Disorder_Disorder_1,73.66816666666666
P02768|sequence|Albumin OS=Homo sapiens (Human) OX=9606 GN=ALBORFNames=GIG20  Disorder_Disorder_1,83.25745833333333
B3LH69|sequence|H(+)-transporting two-sector ATPase OS=Saccharomyces cerevisiae (strain RM11-1a) (Baker's yeast) OX=285006 Disorder_Disorder_1,79.35533333333333
A0A174CQK8|sequence OS=Bacteroides uniformis OX=820 GN=uidA_4 Disorder_Disorder_1,75.45320833333334
O04567|sequence|Probable inactive receptor kinase At1g27190 OS=Arabidopsis thaliana (Mouse-ear cress) OX=3702 Disorder_Disorder_1,77.902625
P02769|sequence|Albumin OS=Bos taurus (Bovine) OX=9913 GN=ALB Disorder_Disorder_1,83.81766666666667
Q4QCF1|sequence|Phosphoglucomutase (alpha-D-glucose-1 6-bisphosphate-dependent) OS=Leishmania major OX=5664 Disorder_Disorder_1,63.41441666666666
Q3M5Z3|sequence|Phenylalanine ammonia-lyase OS=Trichormus variabilis (strain ATCC 29413 / PCC 7937) (Anabaena variabilis) OX=240292 Disorder_Disorder_1,59.96029166666667
A0A6G6IRK3|sequence|Glutathione hydrolase proenzyme OS=Pseudomonas nitroreducens OX=46680 GN=ggt Disorder_Disorder_1,71.69679166666667
Q39761|sequence|(+)-delta-cadinene synthase isozyme XC1 OS=Gossypium arboreum (Tree cotton) (Gossypium nanking) OX=29729 Disorder_Disorder_1,62.87620833333333
P10613|sequence|Lanosterol 14-alpha demethylase OS=Candida albicans (strain SC5314 / ATCC MYA-2876) (Yeast) OX=237561 GN=ERG11 Disorder_Disorder_1,72.72966666666666
Q72EF3|sequence|Cytochrome c nitrite reductase subunit NrfA OS=Desulfovibrio vulgaris (strain Hildenborough / ATCC 29579 / DSM 644 / NCIM8303) OX=882 GN=nrfA Disorder_Disorder_1,78.14091666666667
A8QL58|sequence|L-amino-acid oxidase OS=Naja atra (Chinese cobra) OX=8656 Disorder_Disorder_1,81.21904166666667
Q9KWT5|sequence OS=Sphingomonas sp OX=28214 GN=algQ2 Disorder_Disorder_1,72.16225
G2QG48|sequence|Xylooligosaccharide oxidase OS=Myceliophthora thermophila (strain ATCC 42464 / BCRC 31852 / DSM 1799(Sporotrichum thermophile) OX=573729 GN=xylO Disorder_Disorder_1,58.985166666666665
Q8RGE0|sequence|ATP synthase subunit alpha OS=Fusobacterium nucleatum subsp. nucleatum (strain ATCC 25586 / DSM 15643 BCRC 10681 / CIP 101130 / JCM 8532 / KCTC 2640 / LMG 13131 / VPI 4355) OX=190304 GN=atpA Disorder_Disorder_1,88.12158333333333
Q9M426|sequence|Glutathione synthetase OS=Glycine max (Soybean) (Glycine hispida) OX=3847 GN=hGS Disorder_Disorder_1,64.14704166666667
P01730|sequence|T-cell surface glycoprotein CD4 OS=Homo sapiens (Human) OX=9606 GN=CD4 Disorder_Disorder_1,71.758375
P17980|sequence|26S proteasome regulatory subunit 6A OS=Homo sapiens (Human) OX=9606 GN=PSMC3 Disorder_Disorder_1,68.98425
Q63569|sequence|26S proteasome regulatory subunit 6A OS=Rattus norvegicus (Rat) OX=10116 GN=Psmc3 Disorder_Disorder_1,67.33116666666668
O57946|sequence|Aminotran_1_2 domain-containing protein OS=Pyrococcus horikoshii (strain ATCC 700860 / DSM 12428 / JCM 9974 / NBR100139 / OT-3) OX=70601 Disorder_Disorder_1,60.001958333333334
