ID,metapredict_scores
Q92M24|sequence OS=Rhizobium meliloti (strain 1021) (Ensifer meliloti) (Sinorhizobiumeliloti) OX=266834 Disorder_Order_1,0.45999999999999996
Q9I322|sequence|Type III secretion regulatory protein ExsE OS=Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JC14847 / LMG 12228 / 1C / PRS 101 / PAO1) OX=208964 GN=exsE Disorder_Order_1,0.44172727272727275
O74036|sequence|DNA repair and recombination protein RadA OS=Pyrococcus furiosus (strain ATCC 43587 / DSM 3638 / JCM 8422 / Vc1) OX=186497 GN=radA Disorder_Order_1,0.1868688524590164
P15529|sequence|Membrane cofactor protein OS=Homo sapiens (Human) OX=9606 GN=CD46 Disorder_Order_1,0.08945528455284553
A0A0G2JR65|sequence OS=Homo sapiens (Human) OX=9606 GN=MUC2 Disorder_Order_1,0.08141484716157206
A0A0G2JR65|sequence OS=Homo sapiens (Human) OX=9606 GN=MUC2 Disorder_Order_2,0.6885
A0A0G2JR65|sequence OS=Homo sapiens (Human) OX=9606 GN=MUC2 Disorder_Order_3,0.12310869565217392
A0A0G2JR65|sequence OS=Homo sapiens (Human) OX=9606 GN=MUC2 Disorder_Order_4,0.14984545454545453
Q02817|sequence|Mucin-2 OS=Homo sapiens (Human) OX=9606 GN=MUC2 Disorder_Order_1,0.08085880640465792
P9WKX3|sequence|Bacterial proteasome activator OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=bpa Disorder_Order_2,0.1583265306122449
O93634|sequence|Flap endonuclease 1 OS=Pyrococcus furiosus (strain ATCC 43587 / DSM 3638 / JCM 8422 / Vc1) OX=186497 GN=fen Disorder_Order_1,0.8200833333333333
Q2W6R1|sequence OS=Magnetospirillum magneticum (strain AMB-1 / ATCC 700264) OX=342108 Disorder_Order_1,0.84475
P47822|sequence|Mediator of RNA polymerase II transcription subunit 21 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=SRB7 Disorder_Order_1,0.8650833333333333
Q06208|sequence|Protein RIF2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=RIF2 Disorder_Order_1,0.6194615384615384
F2RFR7|sequence OS=Streptomyces venezuelae (strain ATCC 10712 / CBS 650.69 / DSM 40230 / JC4526 / NBRC 13096 / PD 04745) OX=953739 Disorder_Order_1,0.7555
P39466|sequence|DNA-directed RNA polymerase subunit E OS=Sulfolobus acidocaldarius (strain ATCC 33909 / DSM 639 / JCM 8929 / NBR15157 / NCIMB 11770) OX=330779 GN=rpoE Disorder_Order_1,0.42106666666666664
P39466|sequence|DNA-directed RNA polymerase subunit E OS=Sulfolobus acidocaldarius (strain ATCC 33909 / DSM 639 / JCM 8929 / NBR15157 / NCIMB 11770) OX=330779 GN=rpoE Disorder_Order_2,0.07528181818181819
Q14108|sequence|Lysosome membrane protein 2 OS=Homo sapiens (Human) OX=9606 GN=SCARB2 Disorder_Order_1,0.5955999999999999
Q14108|sequence|Lysosome membrane protein 2 OS=Homo sapiens (Human) OX=9606 GN=SCARB2 Disorder_Order_2,0.7923125
Q14108|sequence|Lysosome membrane protein 2 OS=Homo sapiens (Human) OX=9606 GN=SCARB2 Disorder_Order_3,0.7403333333333334
Q14108|sequence|Lysosome membrane protein 2 OS=Homo sapiens (Human) OX=9606 GN=SCARB2 Disorder_Order_4,0.8213529411764706
Q48GF6|sequence OS=Pseudomonas savastanoi pv. phaseolicola (strain 1448A / Race 6(Pseudomonas syringae pv. phaseolicola (strain 1448A / Race 6)) OX=264730 GN=fliQ Disorder_Order_1,0.6345625
O59153|sequence|Elongation factor 1-alpha OS=Pyrococcus horikoshii (strain ATCC 700860 / DSM 12428 / JCM 9974 / NBR100139 / OT-3) OX=70601 GN=tuf Disorder_Order_1,0.5777058823529412
P9WMK9|sequence|AP-4-A phosphorylase OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 Disorder_Order_1,0.8237368421052631
P9WQG7|sequence|Putative succinyl-CoA transferase Rv0802c OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 Disorder_Order_1,0.8027619047619048
Q9E958|sequence|Capsid protein OS=Cocksfoot mottle virus OX=40979 GN=ORF4 Disorder_Order_1,0.8622307692307692
P31129|sequence|Diguanylate cyclase DgcZ OS=Escherichia coli (strain K12) OX=83333 GN=dgcZ Disorder_Order_1,0.5699655172413793
Q3Y316|sequence|2-dehydropantoate 2-reductase OS=Enterococcus faecium (strain ATCC BAA-472 / TX0016 / DO) OX=333849 GN=panE Disorder_Order_1,0.691972972972973
P21675|sequence|Transcription initiation factor TFIID subunit 1 OS=Homo sapiens (Human) OX=9606 GN=TAF1 Disorder_Order_1,0.5551702127659575
P21675|sequence|Transcription initiation factor TFIID subunit 1 OS=Homo sapiens (Human) OX=9606 GN=TAF1 Disorder_Order_2,0.8013333333333333
P21675|sequence|Transcription initiation factor TFIID subunit 1 OS=Homo sapiens (Human) OX=9606 GN=TAF1 Disorder_Order_3,0.4492962962962963
P40992|sequence|RNA polymerase I-specific transcription initiation factor RRN7 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=RRN7 Disorder_Order_1,0.6755483870967742
P40992|sequence|RNA polymerase I-specific transcription initiation factor RRN7 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=RRN7 Disorder_Order_2,0.6824166666666667
P40992|sequence|RNA polymerase I-specific transcription initiation factor RRN7 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=RRN7 Disorder_Order_3,0.6612727272727272
P40992|sequence|RNA polymerase I-specific transcription initiation factor RRN7 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=RRN7 Disorder_Order_4,0.7792666666666667
P40992|sequence|RNA polymerase I-specific transcription initiation factor RRN7 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=RRN7 Disorder_Order_5,0.23269444444444445
O15804|sequence|Aspartate carbamoyltransferase OS=Plasmodium falciparum (malaria parasite P. falciparum) OX=5833 GN=ATCase Disorder_Order_3,0.6582666666666667
P15423|sequence|Spike glycoprotein OS=Human coronavirus 229E (HCoV-229E) OX=11137 GN=S Disorder_Order_1,0.7530909090909091
P15423|sequence|Spike glycoprotein OS=Human coronavirus 229E (HCoV-229E) OX=11137 GN=S Disorder_Order_2,0.7160000000000001
P15423|sequence|Spike glycoprotein OS=Human coronavirus 229E (HCoV-229E) OX=11137 GN=S Disorder_Order_3,0.5768823529411765
P15423|sequence|Spike glycoprotein OS=Human coronavirus 229E (HCoV-229E) OX=11137 GN=S Disorder_Order_4,0.6902352941176471
P15423|sequence|Spike glycoprotein OS=Human coronavirus 229E (HCoV-229E) OX=11137 GN=S Disorder_Order_5,0.39049999999999996
P15423|sequence|Spike glycoprotein OS=Human coronavirus 229E (HCoV-229E) OX=11137 GN=S Disorder_Order_6,0.39740476190476187
P15423|sequence|Spike glycoprotein OS=Human coronavirus 229E (HCoV-229E) OX=11137 GN=S Disorder_Order_7,0.7002666666666666
P15423|sequence|Spike glycoprotein OS=Human coronavirus 229E (HCoV-229E) OX=11137 GN=S Disorder_Order_8,0.05786792452830189
A0A0H3JQ19|sequence OS=Staphylococcus aureus (strain Mu50 / ATCC 700699) OX=158878 GN=yrhB Disorder_Order_1,0.74375
O66837|sequence|Biotin--[biotin carboxyl-carrier protein] ligase OS=Aquifex aeolicus (strain VF5) OX=224324 GN=birA Disorder_Order_1,0.7459166666666667
Q53W92|sequence|5'-nucleotidase SurE OS=Thermus thermophilus (strain HB8 / ATCC 27634 / DSM 579) OX=300852 GN=surE Disorder_Order_1,0.7915
Q53W92|sequence|5'-nucleotidase SurE OS=Thermus thermophilus (strain HB8 / ATCC 27634 / DSM 579) OX=300852 GN=surE Disorder_Order_2,0.7638571428571428
B2G3C8|sequence OS=Microcystis aeruginosa MRC OX=507735 GN=mdnA Disorder_Order_1,0.694076923076923
P52870|sequence|Protein transport protein SBH1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=SBH1 Disorder_Order_1,0.5946428571428571
P19157|sequence|Glutathione S-transferase P 1 OS=Mus musculus (Mouse) OX=10090 GN=Gstp1 Disorder_Order_1,0.6403333333333333
P22234|sequence|Multifunctional protein ADE2 OS=Homo sapiens (Human) OX=9606 GN=PAICS Disorder_Order_1,0.8254666666666667
P22234|sequence|Multifunctional protein ADE2 OS=Homo sapiens (Human) OX=9606 GN=PAICS Disorder_Order_2,0.7815
Q8DIJ5|sequence OS=Thermosynechococcus elongatus (strain BP-1) OX=197221 Disorder_Order_1,0.922125
Q8DIJ5|sequence OS=Thermosynechococcus elongatus (strain BP-1) OX=197221 Disorder_Order_2,0.6735714285714286
Q8PG02|sequence OS=Xanthomonas axonopodis pv. citri (strain 306) OX=190486 GN=gst Disorder_Order_1,0.7690588235294118
A0R202|sequence|ATP synthase subunit alpha OS=Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155) (Mycobacteriusmegmatis) OX=246196 GN=atpA Disorder_Order_1,0.7926470588235294
A0R202|sequence|ATP synthase subunit alpha OS=Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155) (Mycobacteriusmegmatis) OX=246196 GN=atpA Disorder_Order_2,0.48615909090909093
A0R202|sequence|ATP synthase subunit alpha OS=Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155) (Mycobacteriusmegmatis) OX=246196 GN=atpA Disorder_Order_3,0.09654513888888888
A0R202|sequence|ATP synthase subunit alpha OS=Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155) (Mycobacteriusmegmatis) OX=246196 GN=atpA Disorder_Order_4,0.86544
P83820|sequence OS=Thermus thermophilus OX=274 Disorder_Order_1,0.7170555555555556
Q8N5Y8|sequence|Protein mono-ADP-ribosyltransferase PARP16 OS=Homo sapiens (Human) OX=9606 GN=PARP16 Disorder_Order_1,0.7810555555555556
Q8N5Y8|sequence|Protein mono-ADP-ribosyltransferase PARP16 OS=Homo sapiens (Human) OX=9606 GN=PARP16 Disorder_Order_3,0.7140588235294117
P18888|sequence|Transcription regulatory protein SNF6 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=SNF6 Disorder_Order_1,0.7511666666666666
P18888|sequence|Transcription regulatory protein SNF6 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=SNF6 Disorder_Order_2,0.5784333333333334
P18888|sequence|Transcription regulatory protein SNF6 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=SNF6 Disorder_Order_3,0.6331904761904762
Q9I6S7|sequence OS=Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JC14847 / LMG 12228 / 1C / PRS 101 / PAO1) OX=208964 GN=mdcD Disorder_Order_1,0.7765500000000001
Q9I6S7|sequence OS=Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JC14847 / LMG 12228 / 1C / PRS 101 / PAO1) OX=208964 GN=mdcD Disorder_Order_3,0.64745
Q9UL62|sequence|Short transient receptor potential channel 5 OS=Homo sapiens (Human) OX=9606 GN=TRPC5 Disorder_Order_1,0.25733333333333336
Q9UL62|sequence|Short transient receptor potential channel 5 OS=Homo sapiens (Human) OX=9606 GN=TRPC5 Disorder_Order_2,0.46354545454545454
Q9UL62|sequence|Short transient receptor potential channel 5 OS=Homo sapiens (Human) OX=9606 GN=TRPC5 Disorder_Order_3,0.20566666666666666
P16832|sequence|Envelope glycoprotein L OS=Human cytomegalovirus (strain AD169) (HHV-5) (Human herpesvirus 5) OX=10360 GN=gL Disorder_Order_1,0.41636734693877553
P16832|sequence|Envelope glycoprotein L OS=Human cytomegalovirus (strain AD169) (HHV-5) (Human herpesvirus 5) OX=10360 GN=gL Disorder_Order_2,0.19071153846153846
F1SKF9|sequence OS=Sus scrofa (Pig) OX=9823 GN=DCTN2 Disorder_Order_1,0.6653921568627451
I0RZI0|sequence OS=Mycobacterium xenopi RIVM700367 OX=1150591 Disorder_Order_1,0.22128813559322033
Q8BPB0|sequence|MOB kinase activator 1B OS=Mus musculus (Mouse) OX=10090 GN=Mob1b Disorder_Order_1,0.07004519774011299
D8V7I1|sequence OS=Polytomella sp. Pringsheim 198.80 OX=37502 Disorder_Order_1,0.0745181347150259
P41352|sequence|Tubulin beta chain OS=Tetrahymena thermophila OX=5911 GN=BTU1Name=BTU2 Disorder_Order_2,0.8983076923076924
Q9X8U3|sequence|Single-stranded DNA-binding protein 2 OS=Streptomyces coelicolor (strain ATCC BAA-471 / A3(2) / M145) OX=100226 GN=ssb2 Disorder_Order_1,0.7444545454545455
P07328|sequence|Nitrogenase molybdenum-iron protein alpha chain OS=Azotobacter vinelandii OX=354 GN=nifD Disorder_Order_1,0.7515454545454545
P07328|sequence|Nitrogenase molybdenum-iron protein alpha chain OS=Azotobacter vinelandii OX=354 GN=nifD Disorder_Order_2,0.714111111111111
A0A024B5J2|sequence OS=New Jersey polyomavirus-2013 OX=1497391 GN=VP1 Disorder_Order_1,0.6178333333333333
Q97PN8|sequence|Putative gluconeogenesis factor OS=Streptococcus pneumoniae serotype 4 (strain ATCC BAA-334 / TIGR4) OX=170187 Disorder_Order_1,0.8503846153846154
H8ZRU2|sequence OS=Botrytis aclada OX=139639 Disorder_Order_1,0.8448571428571429
P41896|sequence|Transcription initiation factor IIF subunit beta OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=TFG2 Disorder_Order_1,0.806375
P41896|sequence|Transcription initiation factor IIF subunit beta OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=TFG2 Disorder_Order_2,0.7823695652173914
P41896|sequence|Transcription initiation factor IIF subunit beta OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=TFG2 Disorder_Order_3,0.7356363636363636
P0AC55|sequence|Nitrogen regulatory protein P-II 2 OS=Escherichia coli (strain K12) OX=83333 GN=glnK Disorder_Order_1,0.7238235294117646
Q9HU57|sequence|tRNA (cytidine(34)-2'-O)-methyltransferase OS=Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JC14847 / LMG 12228 / 1C / PRS 101 / PAO1) OX=208964 GN=trmL Disorder_Order_1,0.48250000000000004
P49450|sequence|Histone H3-like centromeric protein A OS=Homo sapiens (Human) OX=9606 GN=CENPA Disorder_Order_1,0.4565714285714285
Q9GZU1|sequence|Mucolipin-1 OS=Homo sapiens (Human) OX=9606 GN=MCOLN1 Disorder_Order_1,0.4120909090909091
P81450|sequence|ATP synthase subunit J  mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=ATP18 Disorder_Order_1,0.7124090909090909
G5EAX9|sequence|BZIP domain-containing protein OS=Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 M139) (Aspergillus nidulans) OX=227321 Disorder_Order_1,0.8253333333333334
A8IL32|sequence|PSI subunit V OS=Chlamydomonas reinhardtii (Chlamydomonas smithii) OX=3055 GN=PSAL Disorder_Order_1,0.7870740740740741
A8IL32|sequence|PSI subunit V OS=Chlamydomonas reinhardtii (Chlamydomonas smithii) OX=3055 GN=PSAL Disorder_Order_2,0.8268666666666667
M1UU36|sequence OS=Cyanidioschyzon merolae (strain 10D) (Red alga) OX=280699 Disorder_Order_1,0.8060625
P20942|sequence|Phosducin OS=Rattus norvegicus (Rat) OX=10116 GN=Pdc Disorder_Order_1,0.7665000000000001
O75084|sequence|Frizzled-7 OS=Homo sapiens (Human) OX=9606 GN=FZD7 Disorder_Order_1,0.19669767441860464
Q6NEF1|sequence OS=Corynebacterium diphtheriae (strain ATCC 700971 / NCTC 13129 / Biotypgravis) OX=257309 Disorder_Order_1,0.42686338797814205
Q8TCU6|sequence|Phosphatidylinositol 3 4 5-trisphosphate-dependent Rac exchanger 1 protein OS=Homo sapiens (Human) OX=9606 GN=PREX1 Disorder_Order_1,0.10151690821256039
P61157|sequence|Actin-related protein 3 OS=Bos taurus (Bovine) OX=9913 GN=ACTR3 Disorder_Order_1,0.8403846153846154
D0LNW1|sequence OS=Haliangium ochraceum (strain DSM 14365 / JCM 11303 / SMP-2) OX=502025 Disorder_Order_1,0.9010769230769231
A8JF99|sequence OS=Chlamydomonas reinhardtii (Chlamydomonas smithii) OX=3055 GN=BBS3B Disorder_Order_1,0.869923076923077
Q9NQT5|sequence|Exosome complex component RRP40 OS=Homo sapiens (Human) OX=9606 GN=EXOSC3 Disorder_Order_1,0.9015384615384616
Q9NQT5|sequence|Exosome complex component RRP40 OS=Homo sapiens (Human) OX=9606 GN=EXOSC3 Disorder_Order_2,0.6926428571428571
Q9NQT5|sequence|Exosome complex component RRP40 OS=Homo sapiens (Human) OX=9606 GN=EXOSC3 Disorder_Order_3,0.5833888888888888
Q93088|sequence|Betaine--homocysteine S-methyltransferase 1 OS=Homo sapiens (Human) OX=9606 GN=BHMT Disorder_Order_1,0.7736153846153846
Q93088|sequence|Betaine--homocysteine S-methyltransferase 1 OS=Homo sapiens (Human) OX=9606 GN=BHMT Disorder_Order_2,0.82155
Q93088|sequence|Betaine--homocysteine S-methyltransferase 1 OS=Homo sapiens (Human) OX=9606 GN=BHMT Disorder_Order_3,0.7654782608695653
P21860|sequence|Receptor tyrosine-protein kinase erbB-3 OS=Homo sapiens (Human) OX=9606 GN=ERBB3 Disorder_Order_1,0.48575
P21860|sequence|Receptor tyrosine-protein kinase erbB-3 OS=Homo sapiens (Human) OX=9606 GN=ERBB3 Disorder_Order_2,0.1455
P21860|sequence|Receptor tyrosine-protein kinase erbB-3 OS=Homo sapiens (Human) OX=9606 GN=ERBB3 Disorder_Order_3,0.9135333333333333
Q3JWH1|sequence|tRNA (cytidine(34)-2'-O)-methyltransferase OS=Burkholderia pseudomallei (strain 1710b) OX=320372 GN=trmL Disorder_Order_1,0.5864705882352941
A0R200|sequence|ATP synthase subunit beta OS=Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155) (Mycobacteriusmegmatis) OX=246196 GN=atpD Disorder_Order_1,0.4943529411764706
A0R200|sequence|ATP synthase subunit beta OS=Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155) (Mycobacteriusmegmatis) OX=246196 GN=atpD Disorder_Order_2,0.7865454545454544
A0R200|sequence|ATP synthase subunit beta OS=Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155) (Mycobacteriusmegmatis) OX=246196 GN=atpD Disorder_Order_3,0.0794235588972431
Q0K312|sequence OS=Cupriavidus necator (strain ATCC 17699 / DSM 428 / KCTC 22496 / NCIMB 1044/ H16 / Stanier 337) (Ralstonia eutropha) OX=381666 Disorder_Order_1,0.66645
P81947|sequence|Tubulin alpha-1B chain OS=Bos taurus (Bovine) OX=9913 Disorder_Order_1,0.8159545454545455
P0CAW2|sequence|Modification methylase CcrMI OS=Caulobacter vibrioides (strain ATCC 19089 / CB15) (Caulobacter crescentus) OX=190650 GN=ccrMIM Disorder_Order_1,0.7665217391304348
P00451|sequence|Coagulation factor VIII OS=Homo sapiens (Human) OX=9606 GN=F8 Disorder_Order_1,0.7688260869565218
P00451|sequence|Coagulation factor VIII OS=Homo sapiens (Human) OX=9606 GN=F8 Disorder_Order_2,0.7694
P00451|sequence|Coagulation factor VIII OS=Homo sapiens (Human) OX=9606 GN=F8 Disorder_Order_4,0.8201428571428571
P00451|sequence|Coagulation factor VIII OS=Homo sapiens (Human) OX=9606 GN=F8 Disorder_Order_5,0.8048181818181818
Q9Y2Y1|sequence|DNA-directed RNA polymerase III subunit RPC10 OS=Homo sapiens (Human) OX=9606 GN=POLR3K Disorder_Order_1,0.36198571428571424
Q2S565|sequence|Single-stranded DNA-binding protein OS=Salinibacter ruber (strain DSM 13855 / M31) OX=309807 GN=ssb Disorder_Order_2,0.8195
A0A0H2V3J7|sequence OS=Shigella flexneri OX=623 GN=yjgQ Disorder_Order_1,0.8308181818181818
P66000|sequence|Regulatory protein RecX OS=Escherichia coli O157:H7 OX=83334 GN=recX Disorder_Order_1,0.8214545454545454
P0ADC6|sequence|Lipopolysaccharide export system permease protein LptG OS=Escherichia coli (strain K12) OX=83333 GN=lptG Disorder_Order_2,0.24488636363636365
P60010|sequence|Actin OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=ACT1 Disorder_Order_1,0.7947500000000001
A0A1W6M7K7|sequence|tRNA (cytidine(34)-2'-O)-methyltransferase OS=Vibrio vulnificus OX=672 GN=trmL Disorder_Order_1,0.6601538461538462
Q96AP0|sequence|Adrenocortical dysplasia protein homolog OS=Homo sapiens (Human) OX=9606 GN=ACD Disorder_Order_1,0.904
Q96AP0|sequence|Adrenocortical dysplasia protein homolog OS=Homo sapiens (Human) OX=9606 GN=ACD Disorder_Order_2,0.6628181818181819
Q51507|sequence|Isochorismate pyruvate lyase OS=Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JC14847 / LMG 12228 / 1C / PRS 101 / PAO1) OX=208964 GN=pchB Disorder_Order_1,0.7747499999999999
P23308|sequence|Protein SinI OS=Bacillus subtilis (strain 168) OX=224308 GN=sinI Disorder_Order_1,0.8604999999999999
P32539|sequence|Hexon-interlacing protein OS=Human adenovirus F serotype 41 (HAdV-41) (Human adenovirus 41) OX=10524 GN=IX Disorder_Order_1,0.79755
Q9NS69|sequence|Mitochondrial import receptor subunit TOM22 homolog OS=Homo sapiens (Human) OX=9606 GN=TOMM22 Disorder_Order_1,0.398
C4QZ39|sequence OS=Komagataella phaffii (strain GS115 / ATCC 20864) (Yeast) (Pichia pastoris) OX=644223 Disorder_Order_1,0.38753333333333334
P62878|sequence|E3 ubiquitin-protein ligase RBX1 OS=Mus musculus (Mouse) OX=10090 GN=Rbx1 Disorder_Order_1,0.10563768115942028
P15024|sequence|Inner capsid protein lambda-1 OS=Reovirus type 3 (strain Dearing) (T3D) (Mammalian orthoreovirus 3) OX=10886 GN=L3 Disorder_Order_1,0.8894062500000001
P15024|sequence|Inner capsid protein lambda-1 OS=Reovirus type 3 (strain Dearing) (T3D) (Mammalian orthoreovirus 3) OX=10886 GN=L3 Disorder_Order_2,0.6038214285714286
