ID,metapredict_scores
Q12420|sequence|66 kDa U4/U6.U5 small nuclear ribonucleoprotein component OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=SNU66 Disorder_Order_2,81.48990476190477
Q12420|sequence|66 kDa U4/U6.U5 small nuclear ribonucleoprotein component OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=SNU66 Disorder_Order_3,73.53333333333333
O27899|sequence|FeMo cofactor biosynthesis protein NifB OS=Methanothermobacter thermautotrophicus (strain ATCC 29096 / DSM 1053 / JC10044 / NBRC 100330 / Delta H) (Methanobacterium thermoautotrophicum) OX=187420 Disorder_Order_1,62.72052380952381
O27899|sequence|FeMo cofactor biosynthesis protein NifB OS=Methanothermobacter thermautotrophicus (strain ATCC 29096 / DSM 1053 / JC10044 / NBRC 100330 / Delta H) (Methanobacterium thermoautotrophicum) OX=187420 Disorder_Order_2,56.38794117647059
O27899|sequence|FeMo cofactor biosynthesis protein NifB OS=Methanothermobacter thermautotrophicus (strain ATCC 29096 / DSM 1053 / JC10044 / NBRC 100330 / Delta H) (Methanobacterium thermoautotrophicum) OX=187420 Disorder_Order_3,66.85455555555556
P21179|sequence|Catalase HPII OS=Escherichia coli (strain K12) OX=83333 GN=katE Disorder_Order_1,57.69359090909091
Q1AE73|sequence OS=Bluetongue virus 1 OX=35327 GN=VP3 Disorder_Order_2,73.7759411764706
Q9J7Z0|sequence|Capsid protein alpha OS=Pariacoto virus (PaV) OX=103782 GN=alpha Disorder_Order_1,63.126318181818185
P56582|sequence|Core protein VP3 OS=Bluetongue virus 1 (isolate South Africa) (BTV 1) OX=10905 GN=Segment-3 Disorder_Order_1,73.67656
Q6UBQ3|sequence|Flagellar radial spoke protein 2 OS=Chlamydomonas reinhardtii (Chlamydomonas smithii) OX=3055 GN=RSP2 Disorder_Order_2,84.97939285714286
P0AES4|sequence|DNA gyrase subunit A OS=Escherichia coli (strain K12) OX=83333 GN=gyrA Disorder_Order_1,66.653
P0AES4|sequence|DNA gyrase subunit A OS=Escherichia coli (strain K12) OX=83333 GN=gyrA Disorder_Order_3,67.07452631578947
Q5ZS72|sequence|Phe-4-monooxygenase OS=Legionella pneumophila subsp. pneumophila (strain Philadelphia 1 / ATC33152 / DSM 7513) OX=272624 GN=phhA Disorder_Order_1,61.40841666666666
Q27YU4|sequence OS=Chlamydomonas reinhardtii (Chlamydomonas smithii) OX=3055 GN=RSP10 Disorder_Order_1,58.633529411764705
P97481|sequence|Endothelial PAS domain-containing protein 1 OS=Mus musculus (Mouse) OX=10090 GN=Epas1 Disorder_Order_1,69.8029090909091
P97481|sequence|Endothelial PAS domain-containing protein 1 OS=Mus musculus (Mouse) OX=10090 GN=Epas1 Disorder_Order_2,53.499500000000005
Q6NCB2|sequence OS=Rhodopseudomonas palustris (strain ATCC BAA-98 / CGA009) OX=258594 GN=MCD Disorder_Order_1,73.51350000000001
Q2G506|sequence|ATM1-type heavy metal exporter OS=Novosphingobium aromaticivorans (strain ATCC 700278 / DSM 12444 / CI105152 / NBRC 16084 / F199) OX=279238 GN=atm1 Disorder_Order_1,61.16238461538462
Q04067|sequence|Eukaryotic translation initiation factor 3 subunit G OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=TIF35 Disorder_Order_1,74.55105555555556
I1REW2|sequence|Manganese lipoxygenase OS=Gibberella zeae (strain ATCC MYA-4620 / CBS 123657 / FGSC 9075 / NRRL 3108/ PH-1) (Wheat head blight fungus) (Fusarium graminearum) OX=229533 GN=FG02216.1 Disorder_Order_1,82.72579347826087
Q4JB12|sequence|DNA-directed RNA polymerase subunit Rpo4 OS=Sulfolobus acidocaldarius (strain ATCC 33909 / DSM 639 / JCM 8929 / NBR15157 / NCIMB 11770) OX=330779 GN=rpoF Disorder_Order_1,84.35886274509804
A0A2H4A2Q1|sequence|Dextransucrase OS=Leuconostoc citreum OX=33964 GN=asr Disorder_Order_1,90.60089075630252
A0A2H4A2Q1|sequence|Dextransucrase OS=Leuconostoc citreum OX=33964 GN=asr Disorder_Order_2,63.921708333333335
A0A2H4A2Q1|sequence|Dextransucrase OS=Leuconostoc citreum OX=33964 GN=asr Disorder_Order_3,68.2816
Q03290|sequence|RNA polymerase II transcription factor B subunit 3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=TFB3 Disorder_Order_1,87.71502898550725
Q03290|sequence|RNA polymerase II transcription factor B subunit 3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=TFB3 Disorder_Order_2,79.72179032258065
Q02ML9|sequence|CRISPR-associated protein Csy1 OS=Pseudomonas aeruginosa (strain UCBPP-PA14) OX=208963 GN=csy1 Disorder_Order_1,84.7068143712575
Q8LDK3|sequence|NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 2 OS=Arabidopsis thaliana (Mouse-ear cress) OX=3702 Disorder_Order_1,67.69572727272727
Q8LDK3|sequence|NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 2 OS=Arabidopsis thaliana (Mouse-ear cress) OX=3702 Disorder_Order_2,57.04816666666667
P80244|sequence|ATP-dependent Clp protease proteolytic subunit OS=Bacillus subtilis (strain 168) OX=224308 GN=clpP Disorder_Order_1,59.828545454545456
P80244|sequence|ATP-dependent Clp protease proteolytic subunit OS=Bacillus subtilis (strain 168) OX=224308 GN=clpP Disorder_Order_2,54.60438461538461
O26778|sequence|Exosome complex component Rrp42 OS=Methanothermobacter thermautotrophicus (strain ATCC 29096 / DSM 1053 / JC10044 / NBRC 100330 / Delta H) (Methanobacterium thermoautotrophicum) OX=187420 GN=rrp42 Disorder_Order_1,68.79725
A4DA32|sequence|Carbonic anhydrase OS=Neosartorya fumigata (strain ATCC MYA-4609 / Af293 / CBS 101355 / FGSA1100) (Aspergillus fumigatus) OX=330879 Disorder_Order_1,66.69383333333333
Q05085|sequence|Protein NRT1/ PTR FAMILY 6.3 OS=Arabidopsis thaliana (Mouse-ear cress) OX=3702 GN=NPF6.3 Disorder_Order_1,64.26691666666666
Q05085|sequence|Protein NRT1/ PTR FAMILY 6.3 OS=Arabidopsis thaliana (Mouse-ear cress) OX=3702 GN=NPF6.3 Disorder_Order_2,57.4238888888889
Q05085|sequence|Protein NRT1/ PTR FAMILY 6.3 OS=Arabidopsis thaliana (Mouse-ear cress) OX=3702 GN=NPF6.3 Disorder_Order_3,66.9349375
P00875|sequence|Ribulose bisphosphate carboxylase large chain OS=Spinacia oleracea (Spinach) OX=3562 GN=rbcL Disorder_Order_1,70.27008333333333
P00875|sequence|Ribulose bisphosphate carboxylase large chain OS=Spinacia oleracea (Spinach) OX=3562 GN=rbcL Disorder_Order_2,65.32583333333334
P00876|sequence|Ribulose bisphosphate carboxylase large chain OS=Nicotiana tabacum (Common tobacco) OX=4097 GN=rbcL Disorder_Order_1,69.79476923076923
Q746I8|sequence|Isopentenyl-diphosphate delta-isomerase OS=Thermus thermophilus (strain HB27 / ATCC BAA-163 / DSM 7039) OX=262724 GN=fni Disorder_Order_1,71.97392857142857
Q9BRS2|sequence|Serine/threonine-protein kinase RIO1 OS=Homo sapiens (Human) OX=9606 GN=RIOK1 Disorder_Order_1,57.53492857142857
Q9BRS2|sequence|Serine/threonine-protein kinase RIO1 OS=Homo sapiens (Human) OX=9606 GN=RIOK1 Disorder_Order_2,77.7385
Q9BRS2|sequence|Serine/threonine-protein kinase RIO1 OS=Homo sapiens (Human) OX=9606 GN=RIOK1 Disorder_Order_3,70.77171428571428
Q9BRS2|sequence|Serine/threonine-protein kinase RIO1 OS=Homo sapiens (Human) OX=9606 GN=RIOK1 Disorder_Order_4,66.274
Q9BRS2|sequence|Serine/threonine-protein kinase RIO1 OS=Homo sapiens (Human) OX=9606 GN=RIOK1 Disorder_Order_5,64.82958333333333
Q9BRS2|sequence|Serine/threonine-protein kinase RIO1 OS=Homo sapiens (Human) OX=9606 GN=RIOK1 Disorder_Order_6,74.47789655172413
P18754|sequence|Regulator of chromosome condensation OS=Homo sapiens (Human) OX=9606 GN=RCC1 Disorder_Order_1,64.33913333333334
C3SBW0|sequence|Pavine N-methyltransferase OS=Thalictrum flavum subsp. glaucum (Yellow meadow rue) OX=150095 Disorder_Order_1,75.913
Q9UBE0|sequence|SUMO-activating enzyme subunit 1 OS=Homo sapiens (Human) OX=9606 GN=SAE1 Disorder_Order_1,74.13075
P49638|sequence|Alpha-tocopherol transfer protein OS=Homo sapiens (Human) OX=9606 GN=TTPA Disorder_Order_1,59.914375
Q5CSF3|sequence OS=Cryptosporidium parvum (strain Iowa II) OX=353152 Disorder_Order_1,83.004
Q99962|sequence|Endophilin-A1 OS=Homo sapiens (Human) OX=9606 GN=SH3GL2 Disorder_Order_1,64.94141176470588
P04896|sequence|Guanine nucleotide-binding protein G(s) subunit alpha isoforms short OS=Bos taurus (Bovine) OX=9913 GN=GNAS Disorder_Order_1,80.91631578947369
P04896|sequence|Guanine nucleotide-binding protein G(s) subunit alpha isoforms short OS=Bos taurus (Bovine) OX=9913 GN=GNAS Disorder_Order_2,88.76204201680672
P04896|sequence|Guanine nucleotide-binding protein G(s) subunit alpha isoforms short OS=Bos taurus (Bovine) OX=9913 GN=GNAS Disorder_Order_3,61.5035
P9WG47|sequence|DNA gyrase subunit A OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=gyrA Disorder_Order_1,68.16375000000001
A0R6E0|sequence|Trehalose synthase/amylase TreS OS=Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155) (Mycobacteriusmegmatis) OX=246196 GN=treS Disorder_Order_1,59.87044999999999
O75817|sequence|Ribonuclease P protein subunit p20 OS=Homo sapiens (Human) OX=9606 GN=POP7 Disorder_Order_1,67.5186
P16140|sequence|V-type proton ATPase subunit B OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=VMA2 Disorder_Order_1,70.5454
P16140|sequence|V-type proton ATPase subunit B OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=VMA2 Disorder_Order_2,59.16854545454546
Q7CQU0|sequence OS=Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720) OX=99287 GN=focA Disorder_Order_1,63.99159090909091
Q7CQU0|sequence OS=Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720) OX=99287 GN=focA Disorder_Order_2,65.04414285714286
Q7CQU0|sequence OS=Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720) OX=99287 GN=focA Disorder_Order_3,62.793090909090914
A0QQ39|sequence|ESX-3 secretion system ATPase EccB3 OS=Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155) (Mycobacteriusmegmatis) OX=246196 GN=eccB3 Disorder_Order_1,61.357791666666664
A0QQ39|sequence|ESX-3 secretion system ATPase EccB3 OS=Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155) (Mycobacteriusmegmatis) OX=246196 GN=eccB3 Disorder_Order_2,84.44427860696517
P22696|sequence|Peptidyl-prolyl cis-trans isomerase ESS1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=ESS1 Disorder_Order_1,72.59077419354838
Q80AG2|sequence OS=Kashmir bee virus OX=68876 Disorder_Order_1,57.37613461538462
Q80AG2|sequence OS=Kashmir bee virus OX=68876 Disorder_Order_2,67.671
Q9QEY5|sequence OS=Triatoma virus OX=103442 Disorder_Order_1,65.0715294117647
Q9QEY5|sequence OS=Triatoma virus OX=103442 Disorder_Order_2,66.7134411764706
Q8WV92|sequence|MIT domain-containing protein 1 OS=Homo sapiens (Human) OX=9606 GN=MITD1 Disorder_Order_1,84.44617500000001
O76094|sequence|Signal recognition particle subunit SRP72 OS=Homo sapiens (Human) OX=9606 GN=SRP72 Disorder_Order_1,86.36322077922078
O76094|sequence|Signal recognition particle subunit SRP72 OS=Homo sapiens (Human) OX=9606 GN=SRP72 Disorder_Order_2,62.21247826086956
O28303|sequence|Proteasome-activating nucleotidase OS=Archaeoglobus fulgidus (strain ATCC 49558 / VC-16 / DSM 4304 / JCM 9628 NBRC 100126) OX=224325 GN=pan Disorder_Order_1,86.15978477690288
B5TM93|sequence|NADH-ubiquinone oxidoreductase chain 4 OS=Arabidopsis thaliana (Mouse-ear cress) OX=3702 Disorder_Order_1,90.2101498973306
Q81971|sequence|Major capsid protein L1 OS=Human papillomavirus 59 OX=37115 GN=ORF Disorder_Order_2,72.43094117647058
Q26998|sequence|Uracil phosphoribosyltransferase OS=Toxoplasma gondii OX=5811 GN=uprt Disorder_Order_1,59.74672727272728
P06956|sequence|Recombinase cre OS=Escherichia phage P1 (Bacteriophage P1) OX=10678 GN=cre Disorder_Order_1,58.06636363636364
P06956|sequence|Recombinase cre OS=Escherichia phage P1 (Bacteriophage P1) OX=10678 GN=cre Disorder_Order_2,63.41866666666667
P06956|sequence|Recombinase cre OS=Escherichia phage P1 (Bacteriophage P1) OX=10678 GN=cre Disorder_Order_3,61.81399999999999
Q9WYC4|sequence|Uncharacterized ABC transporter ATP-binding protein TM_0288 OS=Thermotoga maritima (strain ATCC 43589 / MSB8 / DSM 3109 / JCM 10099) OX=243274 Disorder_Order_1,66.41366666666667
P49643|sequence|DNA primase large subunit OS=Homo sapiens (Human) OX=9606 GN=PRIM2 Disorder_Order_1,53.99416666666667
P49643|sequence|DNA primase large subunit OS=Homo sapiens (Human) OX=9606 GN=PRIM2 Disorder_Order_2,63.587250000000004
P49643|sequence|DNA primase large subunit OS=Homo sapiens (Human) OX=9606 GN=PRIM2 Disorder_Order_3,65.99618181818181
P49643|sequence|DNA primase large subunit OS=Homo sapiens (Human) OX=9606 GN=PRIM2 Disorder_Order_4,51.95325
P49643|sequence|DNA primase large subunit OS=Homo sapiens (Human) OX=9606 GN=PRIM2 Disorder_Order_5,59.366368421052634
P49643|sequence|DNA primase large subunit OS=Homo sapiens (Human) OX=9606 GN=PRIM2 Disorder_Order_6,85.1976796116505
O07621|sequence|Heme-based aerotactic transducer HemAT OS=Bacillus subtilis (strain 168) OX=224308 GN=hemAT Disorder_Order_1,60.23453846153846
P07550|sequence|Beta-2 adrenergic receptor OS=Homo sapiens (Human) OX=9606 GN=ADRB2 Disorder_Order_1,53.037230769230774
Q5H434|sequence|ATP-dependent Clp protease proteolytic subunit OS=Xanthomonas oryzae pv. oryzae (strain KACC10331 / KXO85) OX=291331 GN=clpP Disorder_Order_1,56.77786666666667
Q58542|sequence|Putative arsenical pump-driving ATPase OS=Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JC10045 / NBRC 100440) (Methanococcus jannaschii) OX=243232 Disorder_Order_1,64.9925625
O15318|sequence|DNA-directed RNA polymerase III subunit RPC7 OS=Homo sapiens (Human) OX=9606 GN=POLR3G Disorder_Order_1,73.09761111111112
O15318|sequence|DNA-directed RNA polymerase III subunit RPC7 OS=Homo sapiens (Human) OX=9606 GN=POLR3G Disorder_Order_2,80.08138461538462
O15318|sequence|DNA-directed RNA polymerase III subunit RPC7 OS=Homo sapiens (Human) OX=9606 GN=POLR3G Disorder_Order_3,63.77103846153846
A0R206|sequence|ATP synthase subunit a OS=Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155) (Mycobacteriusmegmatis) OX=246196 GN=atpB Disorder_Order_1,69.16342857142857
Q9R016|sequence|Baculoviral IAP repeat-containing protein 1e OS=Mus musculus (Mouse) OX=10090 GN=Naip5 Disorder_Order_1,64.39004761904762
Q9R016|sequence|Baculoviral IAP repeat-containing protein 1e OS=Mus musculus (Mouse) OX=10090 GN=Naip5 Disorder_Order_2,67.02878378378378
Q9R016|sequence|Baculoviral IAP repeat-containing protein 1e OS=Mus musculus (Mouse) OX=10090 GN=Naip5 Disorder_Order_3,85.86153333333333
Q9R016|sequence|Baculoviral IAP repeat-containing protein 1e OS=Mus musculus (Mouse) OX=10090 GN=Naip5 Disorder_Order_4,76.18716666666667
Q9R016|sequence|Baculoviral IAP repeat-containing protein 1e OS=Mus musculus (Mouse) OX=10090 GN=Naip5 Disorder_Order_5,65.69771428571428
P51765|sequence|Photosystem II protein D1 OS=Thermosynechococcus vulcanus (Synechococcus vulcanus) OX=32053 GN=psbA Disorder_Order_1,78.67495454545454
P51765|sequence|Photosystem II protein D1 OS=Thermosynechococcus vulcanus (Synechococcus vulcanus) OX=32053 GN=psbA Disorder_Order_2,66.7905
P51765|sequence|Photosystem II protein D1 OS=Thermosynechococcus vulcanus (Synechococcus vulcanus) OX=32053 GN=psbA Disorder_Order_3,52.193000000000005
P03233|sequence|Capsid vertex component 2 OS=Epstein-Barr virus (strain B95-8) (HHV-4) (Human herpesvirus 4) OX=10377 GN=CVC2 Disorder_Order_1,62.3646
P03233|sequence|Capsid vertex component 2 OS=Epstein-Barr virus (strain B95-8) (HHV-4) (Human herpesvirus 4) OX=10377 GN=CVC2 Disorder_Order_2,61.90626666666667
A8R0K5|sequence OS=Streptomyces pactum OX=68249 GN=pctV Disorder_Order_1,62.304034482758624
A8R0K5|sequence OS=Streptomyces pactum OX=68249 GN=pctV Disorder_Order_2,60.99914285714285
Q9V535|sequence|RNA-binding protein 8A OS=Drosophila melanogaster (Fruit fly) OX=7227 GN=tsu Disorder_Order_1,66.42543333333333
P16293|sequence|Coagulation factor IX OS=Sus scrofa (Pig) OX=9823 GN=F9 Disorder_Order_1,76.85626829268293
A0A060BKX4|sequence|Genome polyprotein OS=Echovirus E3 OX=47516 Disorder_Order_1,56.058456521739124
O60216|sequence|Double-strand-break repair protein rad21 homolog OS=Homo sapiens (Human) OX=9606 GN=RAD21Synonyms=HR21 Disorder_Order_1,86.1440843373494
O60216|sequence|Double-strand-break repair protein rad21 homolog OS=Homo sapiens (Human) OX=9606 GN=RAD21Synonyms=HR21 Disorder_Order_2,60.52511111111111
O60216|sequence|Double-strand-break repair protein rad21 homolog OS=Homo sapiens (Human) OX=9606 GN=RAD21Synonyms=HR21 Disorder_Order_3,82.33422368421053
O60216|sequence|Double-strand-break repair protein rad21 homolog OS=Homo sapiens (Human) OX=9606 GN=RAD21Synonyms=HR21 Disorder_Order_4,86.1547397260274
B0I1S0|sequence|Cytoplasmic dynein 2 heavy chain 1 OS=Homo sapiens (Human) OX=9606 Disorder_Order_1,87.87442253521127
P32910|sequence|DNA-directed RNA polymerase III subunit RPC6 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=RPC34 Disorder_Order_1,84.70211409395974
P32910|sequence|DNA-directed RNA polymerase III subunit RPC6 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=RPC34 Disorder_Order_2,66.53505
P32910|sequence|DNA-directed RNA polymerase III subunit RPC6 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=RPC34 Disorder_Order_3,57.73593548387097
O15269|sequence|Serine palmitoyltransferase 1 OS=Homo sapiens (Human) OX=9606 GN=SPTLC1 Disorder_Order_1,91.11479310344828
Q02821|sequence|Importin subunit alpha OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=SRP1 Disorder_Order_2,88.88199999999999
Q02821|sequence|Importin subunit alpha OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=SRP1 Disorder_Order_3,57.09676470588235
P0A8B5|sequence|Nucleoid-associated protein YbaB OS=Escherichia coli (strain K12) OX=83333 GN=ybaB Disorder_Order_2,65.06561538461538
K7QVW7|sequence|Spiro-conjugate synthase OS=Streptomyces rugosporus OX=295838 GN=pyrI4 Disorder_Order_1,56.68883333333333
Q72IS7|sequence OS=Thermus thermophilus (strain HB27 / ATCC BAA-163 / DSM 7039) OX=262724 GN=soxZ Disorder_Order_1,63.18033333333333
Q72IS7|sequence OS=Thermus thermophilus (strain HB27 / ATCC BAA-163 / DSM 7039) OX=262724 GN=soxZ Disorder_Order_2,58.661
Q9GZN7|sequence|Protein rogdi homolog OS=Homo sapiens (Human) OX=9606 GN=ROGDI Disorder_Order_1,75.22515384615384
B3DLA5|sequence|Pannexin OS=Xenopus tropicalis (Western clawed frog) (Silurana tropicalis) OX=8364 GN=panx1 Disorder_Order_1,68.551
P00854|sequence|ATP synthase subunit a OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=ATP6 Disorder_Order_1,68.65296000000001
P58152|sequence|Cell division topological specificity factor OS=Neisseria gonorrhoeae OX=485 GN=minE Disorder_Order_1,82.13444444444445
P54461|sequence|Ribosomal RNA small subunit methyltransferase E OS=Bacillus subtilis (strain 168) OX=224308 GN=rsmE Disorder_Order_1,73.64393103448276
P54461|sequence|Ribosomal RNA small subunit methyltransferase E OS=Bacillus subtilis (strain 168) OX=224308 GN=rsmE Disorder_Order_2,73.89205263157895
P54461|sequence|Ribosomal RNA small subunit methyltransferase E OS=Bacillus subtilis (strain 168) OX=224308 GN=rsmE Disorder_Order_3,63.30890909090909
A0QT09|sequence OS=Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155) (Mycobacteriusmegmatis) OX=246196 Disorder_Order_1,66.3815
E1C7U0|sequence|Stimulator of interferon genes protein OS=Gallus gallus (Chicken) OX=9031 GN=STING1 Disorder_Order_1,69.80854838709678
E1C7U0|sequence|Stimulator of interferon genes protein OS=Gallus gallus (Chicken) OX=9031 GN=STING1 Disorder_Order_2,75.53260526315789
E1C7U0|sequence|Stimulator of interferon genes protein OS=Gallus gallus (Chicken) OX=9031 GN=STING1 Disorder_Order_3,73.79423076923077
E1C7U0|sequence|Stimulator of interferon genes protein OS=Gallus gallus (Chicken) OX=9031 GN=STING1 Disorder_Order_4,67.45676923076923
E1C7U0|sequence|Stimulator of interferon genes protein OS=Gallus gallus (Chicken) OX=9031 GN=STING1 Disorder_Order_5,86.9904375
