ID,metapredict_scores
Q8VZT9|sequence OS=Arabidopsis thaliana (Mouse-ear cress) OX=3702 Disorder_Disorder_1,0.9028333333333333
O68396|sequence OS=Thauera aromatica OX=59405 GN=tutG Disorder_Disorder_1,0.8645
Q839Y8|sequence|30S ribosomal protein S18 OS=Enterococcus faecalis (strain ATCC 700802 / V583) OX=226185 GN=rpsR Disorder_Disorder_1,0.8780833333333334
O25099|sequence|Cell division topological specificity factor OS=Helicobacter pylori (strain ATCC 700392 / 26695) (Campylobacter pylori) OX=85962 GN=minE Disorder_Disorder_1,0.7389166666666668
Q7M6N6|sequence|Small capsomere-interacting protein OS=Human cytomegalovirus (strain AD169) (HHV-5) (Human herpesvirus 5) OX=10360 GN=SCP Disorder_Disorder_1,0.8670833333333333
Q9XQR3|sequence|Photosystem II reaction center protein H OS=Pisum sativum (Garden pea) OX=3888 GN=psbH Disorder_Disorder_1,0.85975
E6YLF5|sequence OS=Bartonella rochalimae ATCC BAA-1498 OX=685782 Disorder_Disorder_1,0.8650833333333333
P80967|sequence|Mitochondrial import receptor subunit TOM5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=TOM5 Disorder_Disorder_1,0.7865000000000001
Q9USJ7|sequence|Negative regulator of ofd1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast) OX=284812 GN=nro1 Disorder_Disorder_1,0.8123333333333332
Q9USJ7|sequence|Negative regulator of ofd1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast) OX=284812 GN=nro1 Disorder_Disorder_2,0.9192272727272727
Q07813|sequence|Apoptosis regulator BAX OS=Mus musculus (Mouse) OX=10090 GN=Bax Disorder_Disorder_1,0.9187500000000001
Q07813|sequence|Apoptosis regulator BAX OS=Mus musculus (Mouse) OX=10090 GN=Bax Disorder_Disorder_2,0.8410000000000001
P19632|sequence|Phosducin OS=Bos taurus (Bovine) OX=9913 GN=PDC Disorder_Disorder_1,0.8235
P19632|sequence|Phosducin OS=Bos taurus (Bovine) OX=9913 GN=PDC Disorder_Disorder_2,0.8532333333333334
P19632|sequence|Phosducin OS=Bos taurus (Bovine) OX=9913 GN=PDC Disorder_Disorder_3,0.7767333333333333
P40026|sequence|DNA repair protein KRE29 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=KRE29 Disorder_Disorder_1,0.8443333333333333
P40026|sequence|DNA repair protein KRE29 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=KRE29 Disorder_Disorder_2,0.5045228758169935
P40026|sequence|DNA repair protein KRE29 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=KRE29 Disorder_Disorder_3,0.8650909090909091
P40362|sequence|U3 small nucleolar RNA-associated protein 18 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=UTP18 Disorder_Disorder_1,0.8163333333333332
P40362|sequence|U3 small nucleolar RNA-associated protein 18 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=UTP18 Disorder_Disorder_2,0.9
P40362|sequence|U3 small nucleolar RNA-associated protein 18 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=UTP18 Disorder_Disorder_3,0.9029411764705882
Q96RJ3|sequence|Tumor necrosis factor receptor superfamily member 13C OS=Homo sapiens (Human) OX=9606 GN=TNFRSF13C Disorder_Disorder_1,0.86325
Q96RJ3|sequence|Tumor necrosis factor receptor superfamily member 13C OS=Homo sapiens (Human) OX=9606 GN=TNFRSF13C Disorder_Disorder_2,0.8805882352941177
P24279|sequence|DNA replication licensing factor MCM3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=MCM3 Disorder_Disorder_1,0.8679166666666668
P24279|sequence|DNA replication licensing factor MCM3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=MCM3 Disorder_Disorder_2,0.890962962962963
P24279|sequence|DNA replication licensing factor MCM3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=MCM3 Disorder_Disorder_3,0.9164782608695653
P24279|sequence|DNA replication licensing factor MCM3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=MCM3 Disorder_Disorder_5,0.841748427672956
P00514|sequence|cAMP-dependent protein kinase type I-alpha regulatory subunit OS=Bos taurus (Bovine) OX=9913 GN=PRKAR1A Disorder_Disorder_1,0.8800833333333333
P00514|sequence|cAMP-dependent protein kinase type I-alpha regulatory subunit OS=Bos taurus (Bovine) OX=9913 GN=PRKAR1A Disorder_Disorder_2,0.81
Q9BR01|sequence|Sulfotransferase 4A1 OS=Homo sapiens (Human) OX=9606 GN=SULT4A1 Disorder_Disorder_1,0.9133333333333334
Q9BR01|sequence|Sulfotransferase 4A1 OS=Homo sapiens (Human) OX=9606 GN=SULT4A1 Disorder_Disorder_2,0.7624166666666666
Q9VEB9|sequence OS=Drosophila melanogaster (Fruit fly) OX=7227 GN=Ssdp Disorder_Disorder_1,0.8485833333333334
Q9VEB9|sequence OS=Drosophila melanogaster (Fruit fly) OX=7227 GN=Ssdp Disorder_Disorder_2,0.9113846153846155
P25046|sequence|Mediator of RNA polymerase II transcription subunit 19 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=ROX3 Disorder_Disorder_1,0.83475
P25046|sequence|Mediator of RNA polymerase II transcription subunit 19 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=ROX3 Disorder_Disorder_2,0.7332424242424243
P25046|sequence|Mediator of RNA polymerase II transcription subunit 19 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=ROX3 Disorder_Disorder_3,0.8734531249999999
A0A7M7R4R0|sequence OS=Apis mellifera (Honeybee) OX=7460 GN=LOC408680 Disorder_Disorder_1,0.9269166666666666
Q8YXQ9|sequence|Anthranilate phosphoribosyltransferase 2 OS=Nostoc sp. (strain PCC 7120 / SAG 25.82 / UTEX 2576) OX=103690 GN=trpD2 Disorder_Disorder_1,0.919
Q8YXQ9|sequence|Anthranilate phosphoribosyltransferase 2 OS=Nostoc sp. (strain PCC 7120 / SAG 25.82 / UTEX 2576) OX=103690 GN=trpD2 Disorder_Disorder_2,0.7984545454545454
Q92785|sequence|Zinc finger protein ubi-d4 OS=Homo sapiens (Human) OX=9606 GN=DPF2 Disorder_Disorder_1,0.5858333333333333
Q92785|sequence|Zinc finger protein ubi-d4 OS=Homo sapiens (Human) OX=9606 GN=DPF2 Disorder_Disorder_2,0.7889666666666667
Q92785|sequence|Zinc finger protein ubi-d4 OS=Homo sapiens (Human) OX=9606 GN=DPF2 Disorder_Disorder_3,0.9282285714285714
Q12373|sequence|HAT1-interacting factor 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=HIF1 Disorder_Disorder_1,0.6625833333333334
Q12373|sequence|HAT1-interacting factor 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=HIF1 Disorder_Disorder_2,0.9058552631578948
Q12373|sequence|HAT1-interacting factor 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=HIF1 Disorder_Disorder_3,0.7402564102564103
G0S6Y1|sequence OS=Chaetomium thermophilum (strain DSM 1495 / CBS 144.50 / IMI 039719) OX=759272 Disorder_Disorder_1,0.8504999999999999
G0S6Y1|sequence OS=Chaetomium thermophilum (strain DSM 1495 / CBS 144.50 / IMI 039719) OX=759272 Disorder_Disorder_2,0.90025
E9ADE1|sequence OS=Leishmania major OX=5664 GN=EIF4E1 Disorder_Disorder_1,0.8625833333333333
E9ADE1|sequence OS=Leishmania major OX=5664 GN=EIF4E1 Disorder_Disorder_2,0.9441428571428571
Q96502|sequence|Zinc finger protein CONSTANS-LIKE 2 OS=Arabidopsis thaliana (Mouse-ear cress) OX=3702 GN=COL2 Disorder_Disorder_1,0.8375
Q96502|sequence|Zinc finger protein CONSTANS-LIKE 2 OS=Arabidopsis thaliana (Mouse-ear cress) OX=3702 GN=COL2 Disorder_Disorder_2,0.9026875
A8BHS7|sequence|Histone H2A OS=Giardia intestinalis (strain ATCC 50803 / WB clone C6) (Giardia lamblia) OX=184922 Disorder_Disorder_1,0.8374166666666666
A8BHS7|sequence|Histone H2A OS=Giardia intestinalis (strain ATCC 50803 / WB clone C6) (Giardia lamblia) OX=184922 Disorder_Disorder_2,0.9140588235294117
J9VKS8|sequence|Inositol-pentakisphosphate 2-kinase OS=Cryptococcus neoformans var. grubii serotype A (strain H99 / ATCC 208821 CBS 10515 / FGSC 9487) (Filobasidiella neoformans var. grubii) OX=235443 Disorder_Disorder_1,0.8375
J9VKS8|sequence|Inositol-pentakisphosphate 2-kinase OS=Cryptococcus neoformans var. grubii serotype A (strain H99 / ATCC 208821 CBS 10515 / FGSC 9487) (Filobasidiella neoformans var. grubii) OX=235443 Disorder_Disorder_2,0.7055333333333333
Q15648|sequence|Mediator of RNA polymerase II transcription subunit 1 OS=Homo sapiens (Human) OX=9606 GN=MED1Synonyms=ARC205  Disorder_Disorder_1,0.8941666666666667
Q15648|sequence|Mediator of RNA polymerase II transcription subunit 1 OS=Homo sapiens (Human) OX=9606 GN=MED1Synonyms=ARC205  Disorder_Disorder_2,0.6935714285714286
Q15648|sequence|Mediator of RNA polymerase II transcription subunit 1 OS=Homo sapiens (Human) OX=9606 GN=MED1Synonyms=ARC205  Disorder_Disorder_3,0.7869745762711864
Q15648|sequence|Mediator of RNA polymerase II transcription subunit 1 OS=Homo sapiens (Human) OX=9606 GN=MED1Synonyms=ARC205  Disorder_Disorder_4,0.9037021505376344
Q61937|sequence|Nucleophosmin OS=Mus musculus (Mouse) OX=10090 GN=Npm1 Disorder_Disorder_1,0.8312499999999999
J9PAS6|sequence|Signal recognition particle 19 kDa protein OS=Canis lupus familiaris (Dog) (Canis familiaris) OX=9615 GN=SRP19 Disorder_Disorder_1,0.8375
J9PAS6|sequence|Signal recognition particle 19 kDa protein OS=Canis lupus familiaris (Dog) (Canis familiaris) OX=9615 GN=SRP19 Disorder_Disorder_2,0.93025
Q8H9R5|sequence OS=Pseudomonas virus PaP3 OX=188350 GN=orf1 Disorder_Disorder_1,0.7632500000000001
Q8H9R5|sequence OS=Pseudomonas virus PaP3 OX=188350 GN=orf1 Disorder_Disorder_2,0.3319677419354839
G0S3J8|sequence OS=Chaetomium thermophilum (strain DSM 1495 / CBS 144.50 / IMI 039719) OX=759272 Disorder_Disorder_1,0.8636666666666667
G0S3J8|sequence OS=Chaetomium thermophilum (strain DSM 1495 / CBS 144.50 / IMI 039719) OX=759272 Disorder_Disorder_2,0.6793111111111111
Q9BQI0|sequence|Allograft inflammatory factor 1-like OS=Homo sapiens (Human) OX=9606 GN=AIF1L Disorder_Disorder_1,0.8184999999999999
Q9BQI0|sequence|Allograft inflammatory factor 1-like OS=Homo sapiens (Human) OX=9606 GN=AIF1L Disorder_Disorder_2,0.8656521739130435
Q96RT8|sequence|Gamma-tubulin complex component 5 OS=Homo sapiens (Human) OX=9606 GN=TUBGCP5 Disorder_Disorder_1,0.8106666666666666
Q96RT8|sequence|Gamma-tubulin complex component 5 OS=Homo sapiens (Human) OX=9606 GN=TUBGCP5 Disorder_Disorder_2,0.7929873417721519
Q96RT8|sequence|Gamma-tubulin complex component 5 OS=Homo sapiens (Human) OX=9606 GN=TUBGCP5 Disorder_Disorder_3,0.8732142857142857
Q96RT8|sequence|Gamma-tubulin complex component 5 OS=Homo sapiens (Human) OX=9606 GN=TUBGCP5 Disorder_Disorder_4,0.7456521739130434
Q96RT8|sequence|Gamma-tubulin complex component 5 OS=Homo sapiens (Human) OX=9606 GN=TUBGCP5 Disorder_Disorder_5,0.512640625
Q96RT8|sequence|Gamma-tubulin complex component 5 OS=Homo sapiens (Human) OX=9606 GN=TUBGCP5 Disorder_Disorder_6,0.6842121212121213
Q96RT8|sequence|Gamma-tubulin complex component 5 OS=Homo sapiens (Human) OX=9606 GN=TUBGCP5 Disorder_Disorder_7,0.7754166666666666
Q81ES4|sequence OS=Bacillus cereus (strain ATCC 14579 / DSM 31 / JCM 2152 / NBRC 15305 / NCIM9373 / NRRL B-3711) OX=226900 Disorder_Disorder_1,0.8488333333333333
Q81ES4|sequence OS=Bacillus cereus (strain ATCC 14579 / DSM 31 / JCM 2152 / NBRC 15305 / NCIM9373 / NRRL B-3711) OX=226900 Disorder_Disorder_2,0.3527272727272727
O24164|sequence|Protoporphyrinogen oxidase  mitochondrial OS=Nicotiana tabacum (Common tobacco) OX=4097 GN=PPXII Disorder_Disorder_1,0.9065833333333333
A0A5P8YGN6|sequence OS=Yersinia pestis OX=632 GN=yciA Disorder_Disorder_1,0.8219166666666666
Q96J02|sequence|E3 ubiquitin-protein ligase Itchy homolog OS=Homo sapiens (Human) OX=9606 GN=ITCH Disorder_Disorder_1,0.8929166666666667
A0A0H3LTT0|sequence OS=Bordetella bronchiseptica (strain ATCC BAA-588 / NCTC 13252 / RB50(Alcaligenes bronchisepticus) OX=257310 Disorder_Disorder_1,0.8266666666666667
Q8U0Z8|sequence|Probable membrane-bound hydrogenase subunit mbhJ OS=Pyrococcus furiosus (strain ATCC 43587 / DSM 3638 / JCM 8422 / Vc1) OX=186497 GN=mbhJ Disorder_Disorder_1,0.7905000000000001
Q8U0Z8|sequence|Probable membrane-bound hydrogenase subunit mbhJ OS=Pyrococcus furiosus (strain ATCC 43587 / DSM 3638 / JCM 8422 / Vc1) OX=186497 GN=mbhJ Disorder_Disorder_2,0.8949166666666667
Q86YT5|sequence|Solute carrier family 13 member 5 OS=Homo sapiens (Human) OX=9606 GN=SLC13A5 Disorder_Disorder_1,0.6870833333333334
Q86YT5|sequence|Solute carrier family 13 member 5 OS=Homo sapiens (Human) OX=9606 GN=SLC13A5 Disorder_Disorder_2,0.7965476190476191
Q86YT5|sequence|Solute carrier family 13 member 5 OS=Homo sapiens (Human) OX=9606 GN=SLC13A5 Disorder_Disorder_3,0.7693333333333333
Q86YT5|sequence|Solute carrier family 13 member 5 OS=Homo sapiens (Human) OX=9606 GN=SLC13A5 Disorder_Disorder_4,0.6151428571428571
Q86YT5|sequence|Solute carrier family 13 member 5 OS=Homo sapiens (Human) OX=9606 GN=SLC13A5 Disorder_Disorder_5,0.8399285714285715
D5ARP7|sequence|Cbb3-type cytochrome c oxidase subunit CcoP OS=Rhodobacter capsulatus (strain ATCC BAA-309 / NBRC 16581 / SB1003) OX=272942 GN=ccoP Disorder_Disorder_1,0.8464166666666667
D5ARP7|sequence|Cbb3-type cytochrome c oxidase subunit CcoP OS=Rhodobacter capsulatus (strain ATCC BAA-309 / NBRC 16581 / SB1003) OX=272942 GN=ccoP Disorder_Disorder_2,0.8125384615384615
P67812|sequence|Signal peptidase complex catalytic subunit SEC11A OS=Homo sapiens (Human) OX=9606 GN=SEC11A Disorder_Disorder_1,0.5604166666666667
P67812|sequence|Signal peptidase complex catalytic subunit SEC11A OS=Homo sapiens (Human) OX=9606 GN=SEC11A Disorder_Disorder_2,0.2143157894736842
Q9WWU5|sequence|Alpha-ketoglutarate-dependent sulfate ester dioxygenase OS=Pseudomonas putida (Arthrobacter siderocapsulatus) OX=303 GN=atsK Disorder_Disorder_1,0.8269166666666666
Q9WWU5|sequence|Alpha-ketoglutarate-dependent sulfate ester dioxygenase OS=Pseudomonas putida (Arthrobacter siderocapsulatus) OX=303 GN=atsK Disorder_Disorder_2,0.6318571428571429
G0SGT8|sequence|Mediator of RNA polymerase II transcription subunit 6 OS=Chaetomium thermophilum (strain DSM 1495 / CBS 144.50 / IMI 039719) OX=759272 GN=MED6 Disorder_Disorder_1,0.8939166666666667
G0SGT8|sequence|Mediator of RNA polymerase II transcription subunit 6 OS=Chaetomium thermophilum (strain DSM 1495 / CBS 144.50 / IMI 039719) OX=759272 GN=MED6 Disorder_Disorder_2,0.8994090909090908
G0SGT8|sequence|Mediator of RNA polymerase II transcription subunit 6 OS=Chaetomium thermophilum (strain DSM 1495 / CBS 144.50 / IMI 039719) OX=759272 GN=MED6 Disorder_Disorder_3,0.884177570093458
C4QW33|sequence OS=Komagataella phaffii (strain GS115 / ATCC 20864) (Yeast) (Pichia pastoris) OX=644223 Disorder_Disorder_1,0.8835833333333333
C4QW33|sequence OS=Komagataella phaffii (strain GS115 / ATCC 20864) (Yeast) (Pichia pastoris) OX=644223 Disorder_Disorder_2,0.8008571428571428
C4QW33|sequence OS=Komagataella phaffii (strain GS115 / ATCC 20864) (Yeast) (Pichia pastoris) OX=644223 Disorder_Disorder_3,0.771
P38307|sequence|Degradation in the endoplasmic reticulum protein 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=DER1 Disorder_Disorder_1,0.5364166666666667
P38307|sequence|Degradation in the endoplasmic reticulum protein 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=DER1 Disorder_Disorder_2,0.6894210526315789
Q1D4I5|sequence OS=Myxococcus xanthus (strain DK 1622) OX=246197 Disorder_Disorder_1,0.9085
Q1D4I5|sequence OS=Myxococcus xanthus (strain DK 1622) OX=246197 Disorder_Disorder_2,0.9039032258064517
P60473|sequence|Ditrans polycis-undecaprenyl-diphosphate synthase ((2E 6E)-farnesyl-diphosphate specific) OS=Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC) OX=199310 GN=uppS Disorder_Disorder_1,0.7970833333333333
P60473|sequence|Ditrans polycis-undecaprenyl-diphosphate synthase ((2E 6E)-farnesyl-diphosphate specific) OS=Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC) OX=199310 GN=uppS Disorder_Disorder_2,0.892076923076923
Q60177|sequence|Proteasome subunit alpha OS=Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JC10045 / NBRC 100440) (Methanococcus jannaschii) OX=243232 GN=psmA Disorder_Disorder_1,0.7595000000000001
Q60177|sequence|Proteasome subunit alpha OS=Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JC10045 / NBRC 100440) (Methanococcus jannaschii) OX=243232 GN=psmA Disorder_Disorder_2,0.9076470588235294
Q8TTZ4|sequence OS=Methanosarcina acetivorans (strain ATCC 35395 / DSM 2834 / JCM 12185 C2A) OX=188937 Disorder_Disorder_1,0.7915
Q8TTZ4|sequence OS=Methanosarcina acetivorans (strain ATCC 35395 / DSM 2834 / JCM 12185 C2A) OX=188937 Disorder_Disorder_2,0.7263333333333334
A0A0H3GSI5|sequence|D-alanine--D-alanine ligase OS=Klebsiella pneumoniae subsp. pneumoniae (strain HS11286) OX=1125630 GN=ddl Disorder_Disorder_1,0.5500833333333334
A0A0H3GSI5|sequence|D-alanine--D-alanine ligase OS=Klebsiella pneumoniae subsp. pneumoniae (strain HS11286) OX=1125630 GN=ddl Disorder_Disorder_2,0.6289333333333332
Q9V461|sequence|DNA replication licensing factor Mcm6 OS=Drosophila melanogaster (Fruit fly) OX=7227 GN=Mcm6 Disorder_Disorder_1,0.7180833333333334
Q9V461|sequence|DNA replication licensing factor Mcm6 OS=Drosophila melanogaster (Fruit fly) OX=7227 GN=Mcm6 Disorder_Disorder_2,0.7715384615384615
Q9V461|sequence|DNA replication licensing factor Mcm6 OS=Drosophila melanogaster (Fruit fly) OX=7227 GN=Mcm6 Disorder_Disorder_3,0.4226524390243902
Q96PS8|sequence|Aquaporin-10 OS=Homo sapiens (Human) OX=9606 GN=AQP10 Disorder_Disorder_1,0.7353333333333333
Q96PS8|sequence|Aquaporin-10 OS=Homo sapiens (Human) OX=9606 GN=AQP10 Disorder_Disorder_2,0.7936562500000001
Q8BTI9|sequence|Phosphatidylinositol 4 5-bisphosphate 3-kinase catalytic subunit beta isoform OS=Mus musculus (Mouse) OX=10090 GN=Pik3cb Disorder_Disorder_1,0.7207500000000001
Q8BTI9|sequence|Phosphatidylinositol 4 5-bisphosphate 3-kinase catalytic subunit beta isoform OS=Mus musculus (Mouse) OX=10090 GN=Pik3cb Disorder_Disorder_2,0.8000952380952381
Q8BTI9|sequence|Phosphatidylinositol 4 5-bisphosphate 3-kinase catalytic subunit beta isoform OS=Mus musculus (Mouse) OX=10090 GN=Pik3cb Disorder_Disorder_3,0.784142857142857
Q61644|sequence|Protein kinase C and casein kinase substrate in neurons protein 1 OS=Mus musculus (Mouse) OX=10090 GN=Pacsin1 Disorder_Disorder_1,0.8129166666666666
Q61644|sequence|Protein kinase C and casein kinase substrate in neurons protein 1 OS=Mus musculus (Mouse) OX=10090 GN=Pacsin1 Disorder_Disorder_2,0.9127878787878788
Q9HA72|sequence|Calcium homeostasis modulator protein 2 OS=Homo sapiens (Human) OX=9606 GN=CALHM2 Disorder_Disorder_1,0.5995
Q9HA72|sequence|Calcium homeostasis modulator protein 2 OS=Homo sapiens (Human) OX=9606 GN=CALHM2 Disorder_Disorder_2,0.7725294117647059
Q15722|sequence|Leukotriene B4 receptor 1 OS=Homo sapiens (Human) OX=9606 GN=LTB4R Disorder_Disorder_1,0.89825
Q15722|sequence|Leukotriene B4 receptor 1 OS=Homo sapiens (Human) OX=9606 GN=LTB4R Disorder_Disorder_2,0.8844285714285715
Q53WG8|sequence|CRISPR-associated endonuclease Cas1 2 OS=Thermus thermophilus (strain HB8 / ATCC 27634 / DSM 579) OX=300852 GN=cas1-2 Disorder_Disorder_1,0.80875
Q53WG8|sequence|CRISPR-associated endonuclease Cas1 2 OS=Thermus thermophilus (strain HB8 / ATCC 27634 / DSM 579) OX=300852 GN=cas1-2 Disorder_Disorder_2,0.93675
Q96LT7|sequence|Guanine nucleotide exchange C9orf72 OS=Homo sapiens (Human) OX=9606 GN=C9orf72 Disorder_Disorder_1,0.8297500000000001
Q96LT7|sequence|Guanine nucleotide exchange C9orf72 OS=Homo sapiens (Human) OX=9606 GN=C9orf72 Disorder_Disorder_2,0.79128
Q8KCB2|sequence|Ferredoxin--NADP reductase OS=Chlorobaculum tepidum (strain ATCC 49652 / DSM 12025 / NBRC 103806 / TLS(Chlorobium tepidum) OX=194439 Disorder_Disorder_1,0.7868333333333334
Q8KCB2|sequence|Ferredoxin--NADP reductase OS=Chlorobaculum tepidum (strain ATCC 49652 / DSM 12025 / NBRC 103806 / TLS(Chlorobium tepidum) OX=194439 Disorder_Disorder_2,0.904
P16298|sequence|Serine/threonine-protein phosphatase 2B catalytic subunit beta isoform OS=Homo sapiens (Human) OX=9606 GN=PPP3CB Disorder_Disorder_1,0.88375
P16298|sequence|Serine/threonine-protein phosphatase 2B catalytic subunit beta isoform OS=Homo sapiens (Human) OX=9606 GN=PPP3CB Disorder_Disorder_2,0.38446428571428576
P16298|sequence|Serine/threonine-protein phosphatase 2B catalytic subunit beta isoform OS=Homo sapiens (Human) OX=9606 GN=PPP3CB Disorder_Disorder_3,0.5548888888888889
